 4533	96	2	96 0 
 4534	96	3	87 4 5 
 4535	96	2	95 1 
 4536	96	3	15 81 0 
 4537	96	3	83 1 12 
 4538	90	2	88 2 
 4539	96	2	0 96 
 4540	96	2	82 14 
 4541	96	3	93 3 0 
 4542	96	3	95 0 1 
 4543	92	2	86 6 
 4544	96	2	85 11 
 4545	96	2	94 2 
 4546	96	2	70 26 
 4547	96	2	94 2 
 4548	96	2	94 2 
 4549	96	2	17 79 
 4550	96	2	94 2 
 4551	96	5	2 90 3 1 0 
 4552	96	3	91 5 0 
 4553	96	2	21 75 
 4554	96	2	94 2 
 4555	84	2	83 1 
 4556	96	2	95 1 
 4557	96	3	94 0 2 
 4558	94	2	7 87 
 4559	96	3	84 9 3 
 4560	96	3	91 3 2 
 4561	96	2	92 4 
 4562	96	3	85 10 1 
 4563	92	2	86 6 
 4564	86	2	72 14 
 4565	86	2	83 3 
 4566	96	2	8 88 
 4567	88	2	86 2 
 4568	96	2	94 2 
 4569	92	4	85 7 0 0 
 4570	96	3	93 3 0 
 4571	96	2	93 3 
 4572	96	2	88 8 
 4573	94	4	11 79 1 3 
 4574	96	3	90 4 2 
 4575	96	3	66 27 3 
 4576	96	3	76 18 2 
 4577	96	3	86 9 1 
 4578	88	2	88 0 
 4579	96	2	84 12 
 4580	96	2	10 86 
 4581	96	2	94 2 
 4582	96	3	91 4 1 
 4583	96	2	94 2 
 4584	86	2	86 0 
 4585	96	2	95 1 
 4586	94	2	94 0 
 4587	96	3	92 4 0 
 4588	82	4	78 2 2 0 
 4589	92	4	87 3 1 1 
 4590	96	4	91 3 1 1 
 4591	86	2	82 4 
 4592	96	4	81 15 0 0 
 4593	96	4	92 4 0 0 
 4594	94	2	93 1 
 4595	96	2	95 1 
 4596	96	2	5 91 
 4597	84	2	70 14 
 4598	96	2	91 5 
 4599	96	2	85 11 
 4600	96	2	96 0 
 4601	96	2	93 3 
 4602	96	2	11 85 
 4603	96	2	94 2 
 4604	94	2	94 0 
 4605	92	2	92 0 
 4606	96	2	93 3 
 4607	86	2	85 1 
 4608	96	2	93 3 
 4609	92	4	75 6 7 4 
 4610	92	2	90 2 
 4611	94	4	86 3 4 1 
 4612	96	3	87 8 1 
 4613	94	3	74 18 2 
 4614	96	3	93 2 1 
 4615	94	2	94 0 
 4616	92	2	77 15 
 4617	96	2	93 3 
 4618	96	3	90 5 1 
 4619	96	3	88 6 2 
 4620	96	3	84 11 1 
 4621	96	2	87 9 
 4622	92	2	92 0 
 4623	96	2	95 1 
 4624	96	2	82 14 
 4625	96	2	96 0 
 4626	96	3	91 5 0 
 4627	94	2	76 18 
 4628	88	2	88 0 
 4629	90	3	5 79 6 
 4630	82	2	77 5 
 4631	96	2	94 2 
 4632	92	2	92 0 
 4633	96	2	94 2 
 4634	96	2	93 3 
 4635	90	2	87 3 
 4636	86	4	80 6 0 0 
 4637	94	3	92 1 1 
 4638	90	3	88 1 1 
 4639	96	2	94 2 
 4640	96	2	78 18 
 4641	96	2	75 21 
 4642	86	3	78 6 2 
 4643	96	4	86 9 1 0 
 4644	96	3	84 2 10 
 4645	96	2	2 94 
 4646	96	2	94 2 
 4647	96	2	90 6 
 4648	88	4	83 3 0 2 
 4649	92	3	81 11 0 
 4650	90	3	84 6 0 
 4651	96	2	93 3 
 4652	96	3	83 8 5 
 4653	94	2	83 11 
 4654	88	4	71 9 6 2 
 4655	94	5	92 1 0 0 1 
 4656	96	3	94 2 0 
 4657	96	2	92 4 
 4658	90	2	27 63 
 4659	96	4	92 1 3 0 
 4660	96	2	90 6 
 4661	96	2	93 3 
 4662	96	2	87 9 
 4663	96	2	84 12 
 4664	96	5	4 91 1 0 0 
 4665	96	2	94 2 
 4666	96	3	2 94 0 
 4667	96	2	89 7 
 4668	96	2	96 0 
 4669	96	2	93 3 
 4670	96	4	92 2 2 0 
 4671	86	2	83 3 
 4672	96	5	80 6 1 6 3 
 4673	96	2	94 2 
 4674	96	2	95 1 
 4675	96	4	88 3 4 1 
 4676	96	2	91 5 
 4677	94	2	94 0 
 4678	96	4	82 5 5 4 
 4679	94	9	28 30 12 13 4 2 5 0 0 
 4680	96	2	89 7 
 4681	96	4	71 9 15 1 
 4682	94	3	80 8 6 
 4683	94	5	4 81 5 4 0 
 4684	96	2	93 3 
 4685	96	2	2 94 
 4686	90	2	87 3 
 4687	96	4	5 82 6 3 
 4688	92	4	80 11 0 1 
 4689	96	3	96 0 0 
 4690	88	3	86 2 0 
 4691	86	3	78 8 0 
 4692	96	2	89 7 
 4693	84	3	71 5 8 
 4694	96	2	90 6 
 4695	96	3	92 3 1 
 4696	96	3	74 15 7 
 4697	94	2	87 7 
 4698	96	3	8 83 5 
 4699	96	2	96 0 
 4700	92	2	91 1 
 4701	96	2	95 1 
 4702	94	3	91 0 3 
 4703	96	2	6 90 
 4704	94	2	77 17 
 4705	88	2	85 3 
 4706	96	2	96 0 
 4707	96	2	96 0 
 4708	94	4	74 6 10 4 
 4709	96	2	94 2 
 4710	92	3	91 1 0 
 4711	96	2	93 3 
 4712	96	3	83 8 5 
 4713	88	3	84 1 3 
 4714	96	3	90 6 0 
 4715	96	3	88 5 3 
 4716	88	2	79 9 
 4717	94	2	94 0 
 4718	96	2	96 0 
 4719	96	2	96 0 
 4720	82	2	64 18 
 4721	94	3	92 2 0 
 4722	96	2	94 2 
 4723	92	2	88 4 
 4724	96	2	92 4 
 4725	86	4	81 0 4 1 
 4726	96	3	88 8 0 
 4727	96	4	86 10 0 0 
 4728	88	4	84 2 2 0 
 4729	90	2	89 1 
 4730	90	2	86 4 
 4731	96	2	88 8 
 4732	96	2	95 1 
 4733	96	2	81 15 
 4734	92	2	90 2 
 4735	96	2	87 9 
 4736	96	2	11 85 
 4737	96	2	96 0 
 4738	86	2	86 0 
 4739	96	2	94 2 
 4740	94	2	89 5 
 4741	88	5	72 2 11 2 1 
 4742	96	2	74 22 
 4743	96	2	70 26 
 4744	96	3	84 6 6 
 4745	96	2	81 15 
 4746	88	2	68 20 
 4747	96	5	81 2 5 8 0 
 4748	88	3	84 4 0 
 4749	96	2	85 11 
 4750	90	2	83 7 
 4751	96	2	87 9 
 4752	96	2	86 10 
 4753	94	4	86 6 2 0 
 4754	96	3	21 74 1 
 4755	96	2	94 2 
 4756	96	2	88 8 
 4757	96	4	82 8 4 2 
 4758	96	2	88 8 
 4759	96	4	88 6 2 0 
 4760	88	2	83 5 
 4761	92	2	90 2 
 4762	96	2	92 4 
 4763	96	3	93 2 1 
 4764	96	6	93 3 0 0 0 0 
 4765	96	2	96 0 
 4766	94	2	91 3 
 4767	92	3	87 5 0 
 4768	96	2	92 4 
 4769	94	2	86 8 
 4770	96	2	92 4 
 4771	84	4	67 14 2 1 
 4772	96	4	78 1 15 2 
 4773	96	2	80 16 
 4774	96	2	87 9 
 4775	96	2	94 2 
 4776	96	3	94 0 2 
 4777	96	2	95 1 
 4778	90	2	87 3 
 4779	90	2	85 5 
 4780	92	2	89 3 
 4781	92	2	92 0 
 4782	94	2	75 19 
 4783	96	3	91 1 4 
 4784	90	3	82 7 1 
 4785	96	2	94 2 
 4786	96	2	94 2 
 4787	96	2	94 2 
 4788	94	2	92 2 
 4789	96	3	91 3 2 
 4790	96	3	82 10 4 
 4791	96	5	14 27 48 5 2 
 4792	96	3	1 72 23 
 4793	96	3	83 11 2 
 4794	96	2	95 1 
 4795	92	2	85 7 
 4796	96	2	82 14 
 4797	94	3	93 1 0 
 4798	96	2	96 0 
 4799	96	2	93 3 
 4800	96	2	90 6 
 4801	96	4	69 1 5 21 
 4802	96	2	96 0 
 4803	96	4	89 6 1 0 
 4804	96	2	93 3 
 4805	94	2	93 1 
 4806	92	2	90 2 
 4807	90	2	90 0 
 4808	96	2	69 27 
 4809	96	2	93 3 
 4810	96	5	76 6 10 3 1 
 4811	86	6	78 2 0 5 0 1 
 4812	86	2	84 2 
 4813	96	3	95 1 0 
 4814	96	2	96 0 
 4815	96	2	16 80 
 4816	88	2	86 2 
 4817	90	2	90 0 
 4818	96	2	95 1 
 4819	86	3	82 2 2 
 4820	92	2	77 15 
 4821	96	2	91 5 
 4822	94	3	87 3 4 
 4823	96	2	88 8 
 4824	96	3	92 4 0 
 4825	96	2	89 7 
 4826	90	2	79 11 
 4827	96	2	96 0 
 4828	94	2	86 8 
 4829	94	3	84 9 1 
 4830	96	3	94 2 0 
 4831	90	2	86 4 
 4832	96	2	91 5 
 4833	92	2	76 16 
 4834	90	4	81 6 3 0 
 4835	96	3	16 74 6 
 4836	96	5	75 5 13 2 1 
 4837	94	2	86 8 
 4838	94	2	94 0 
 4839	88	2	84 4 
 4840	94	2	91 3 
 4841	96	2	92 4 
 4842	96	2	81 15 
 4843	94	3	85 7 2 
 4844	96	2	82 14 
 4845	96	2	81 15 
 4846	96	4	85 2 8 1 
 4847	96	3	87 5 4 
 4848	88	2	84 4 
 4849	94	2	93 1 
 4850	96	2	84 12 
 4851	96	2	94 2 
 4852	92	2	92 0 
 4853	96	2	88 8 
 4854	96	2	90 6 
 4855	96	5	92 2 1 1 0 
 4856	96	3	89 4 3 
 4857	92	2	92 0 
 4858	96	4	9 81 4 2 
 4859	92	2	79 13 
 4860	96	7	86 6 1 2 1 0 0 
 4861	96	2	8 88 
 4862	96	2	90 6 
 4863	96	2	93 3 
 4864	94	3	91 3 0 
 4865	96	3	82 4 10 
 4866	96	2	54 42 
 4867	96	3	94 2 0 
 4868	94	2	4 90 
 4869	96	2	96 0 
 4870	96	2	96 0 
 4871	96	2	90 6 
 4872	96	2	95 1 
 4873	94	3	86 7 1 
 4874	86	2	85 1 
 4875	92	7	17 24 38 4 7 1 1 
 4876	96	3	89 4 3 
 4877	96	2	95 1 
 4878	96	4	5 84 5 2 
 4879	92	2	88 4 
 4880	96	2	94 2 
 4881	96	2	89 7 
 4882	86	2	86 0 
 4883	94	7	3 73 9 6 1 1 1 
 4884	96	2	76 20 
 4885	96	3	79 11 6 
 4886	82	3	79 1 2 
 4887	96	2	68 28 
 4888	96	2	96 0 
 4889	96	3	90 6 0 
 4890	90	2	81 9 
 4891	96	2	15 81 
 4892	96	3	18 78 0 
 4893	96	2	95 1 
 4894	96	3	2 86 8 
 4895	82	4	14 66 1 1 
 4896	88	5	64 24 0 0 0 
 4897	96	2	87 9 
 4898	94	3	92 0 2 
 4899	96	3	91 4 1 
 4900	92	2	86 6 
 4901	88	3	86 2 0 
 4902	96	2	94 2 
 4903	84	2	82 2 
 4904	94	3	91 3 0 
 4905	96	3	90 6 0 
 4906	96	2	94 2 
 4907	90	4	41 42 7 0 
 4908	82	3	73 9 0 
 4909	96	6	82 8 1 3 1 1 
 4910	92	4	78 10 4 0 
 4911	94	2	93 1 
 4912	96	3	91 5 0 
 4913	86	3	71 12 3 
 4914	96	2	95 1 
 4915	96	4	91 0 2 3 
 4916	86	2	85 1 
 4917	96	3	87 7 2 
 4918	96	2	94 2 
 4919	96	3	95 0 1 
 4920	96	3	84 11 1 
 4921	94	2	88 6 
 4922	96	2	95 1 
 4923	96	2	9 87 
 4924	96	5	84 5 6 1 0 
 4925	92	3	84 8 0 
 4926	96	3	85 10 1 
 4927	96	4	81 5 0 10 
 4928	96	2	94 2 
 4929	92	4	85 0 3 4 
 4930	96	2	96 0 
 4931	96	4	87 2 5 2 
 4932	96	2	87 9 
 4933	96	2	15 81 
 4934	96	2	93 3 
 4935	96	2	24 72 
 4936	92	3	86 4 2 
 4937	96	2	92 4 
 4938	94	3	5 89 0 
 4939	96	4	96 0 0 0 
 4940	96	2	95 1 
 4941	96	2	93 3 
 4942	90	4	77 11 1 1 
 4943	96	3	78 7 11 
 4944	96	2	95 1 
 4945	96	2	92 4 
 4946	92	2	92 0 
 4947	82	3	74 7 1 
 4948	92	2	12 80 
 4949	96	2	84 12 
 4950	94	4	88 2 2 2 
 4951	96	2	83 13 
 4952	96	4	84 0 11 1 
 4953	96	3	93 3 0 
 4954	92	3	80 11 1 
 4955	96	3	93 2 1 
 4956	94	4	77 17 0 0 
 4957	96	2	96 0 
 4958	96	3	93 3 0 
 4959	90	4	81 3 4 2 
 4960	90	2	83 7 
 4961	96	3	76 0 20 
 4962	96	3	88 4 4 
 4963	88	3	80 7 1 
 4964	96	2	95 1 
 4965	96	2	96 0 
 4966	96	2	95 1 
 4967	84	2	70 14 
 4968	96	2	88 8 
 4969	96	2	90 6 
 4970	96	3	96 0 0 
 4971	96	2	95 1 
 4972	92	2	89 3 
 4973	96	2	96 0 
 4974	96	2	90 6 
 4975	88	2	87 1 
 4976	96	4	86 2 6 2 
 4977	96	2	86 10 
 4978	96	2	94 2 
 4979	90	2	87 3 
 4980	88	2	81 7 
 4981	94	5	80 7 3 2 2 
 4982	96	3	89 6 1 
 4983	96	2	91 5 
 4984	96	2	95 1 
 4985	96	2	90 6 
 4986	96	4	92 0 4 0 
 4987	96	2	96 0 
 4988	94	4	80 11 2 1 
 4989	92	2	91 1 
 4990	94	5	78 7 7 0 2 
 4991	96	2	93 3 
 4992	84	3	79 2 3 
 4993	96	2	95 1 
 4994	96	7	80 8 6 2 0 0 0 
 4995	96	2	11 85 
 4996	94	2	93 1 
 4997	96	2	94 2 
 4998	96	2	93 3 
 4999	96	2	89 7 
 5000	82	2	82 0 
 5001	96	2	91 5 
 5002	94	3	74 13 7 
 5003	96	2	96 0 
 5004	96	2	96 0 
 5005	96	3	91 1 4 
 5006	92	3	87 4 1 
 5007	96	2	93 3 
 5008	96	3	94 2 0 
 5009	92	2	85 7 
 5010	94	3	82 10 2 
 5011	96	3	93 1 2 
 5012	96	3	88 6 2 
 5013	96	3	86 9 1 
 5014	90	3	82 8 0 
 5015	96	2	95 1 
 5016	94	2	91 3 
 5017	94	3	87 7 0 
 5018	96	2	7 89 
 5019	96	6	82 3 9 1 0 1 
 5020	94	2	92 2 
 5021	96	3	79 9 8 
 5022	96	4	80 4 11 1 
 5023	96	2	91 5 
 5024	88	2	84 4 
 5025	90	4	4 84 1 1 
 5026	96	2	88 8 
 5027	96	2	86 10 
 5028	96	3	84 12 0 
 5029	96	2	75 21 
 5030	94	2	88 6 
 5031	96	3	96 0 0 
 5032	96	5	82 0 5 8 1 
 5033	96	2	95 1 
 5034	96	3	92 2 2 
 5035	96	2	94 2 
 5036	92	2	90 2 
 5037	88	3	78 7 3 
 5038	96	2	2 94 
 5039	96	2	95 1 
 5040	90	2	0 90 
 5041	92	4	90 2 0 0 
 5042	92	7	85 2 4 1 0 0 0 
 5043	96	2	92 4 
 5044	94	2	94 0 
 5045	94	3	86 8 0 
 5046	96	2	84 12 
 5047	96	2	93 3 
 5048	96	2	93 3 
 5049	96	3	80 16 0 
 5050	96	2	94 2 
 5051	96	2	94 2 
 5052	96	2	94 2 
 5053	96	2	94 2 
 5054	94	2	93 1 
 5055	90	4	73 11 1 5 
 5056	96	2	82 14 
 5057	94	2	90 4 
 5058	96	2	92 4 
 5059	96	2	95 1 
 5060	96	2	14 82 
 5061	92	2	90 2 
 5062	90	2	86 4 
 5063	96	2	86 10 
 5064	92	2	92 0 
 5065	96	3	84 10 2 
 5066	96	3	95 1 0 
 5067	96	3	94 0 2 
 5068	82	4	78 4 0 0 
 5069	88	3	85 2 1 
 5070	84	2	82 2 
 5071	96	3	90 3 3 
 5072	94	3	91 0 3 
 5073	96	2	96 0 
 5074	96	2	84 12 
 5075	96	3	91 3 2 
 5076	96	3	2 89 5 
 5077	96	7	72 19 1 4 0 0 0 
 5078	96	2	88 8 
 5079	96	3	95 0 1 
 5080	96	2	92 4 
 5081	96	2	91 5 
 5082	90	2	88 2 
 5083	96	2	93 3 
 5084	96	2	96 0 
 5085	94	3	7 86 1 
 5086	96	4	82 3 6 5 
 5087	96	2	27 69 
 5088	96	5	33 59 2 1 1 
 5089	96	2	80 16 
 5090	92	3	81 3 8 
 5091	96	2	95 1 
 5092	94	2	92 2 
 5093	96	3	90 6 0 
 5094	96	2	90 6 
 5095	94	3	84 5 5 
 5096	96	2	90 6 
 5097	96	4	82 11 2 1 
 5098	96	2	92 4 
 5099	96	2	94 2 
 5100	96	2	96 0 
 5101	96	2	96 0 
 5102	96	5	75 6 14 1 0 
 5103	96	2	96 0 
 5104	96	2	20 76 
 5105	96	2	96 0 
 5106	88	2	87 1 
 5107	96	2	88 8 
 5108	94	3	90 4 0 
 5109	82	3	76 5 1 
 5110	94	7	4 81 7 0 1 0 1 
 5111	90	3	88 1 1 
 5112	88	4	85 1 2 0 
 5113	96	2	94 2 
 5114	96	2	90 6 
 5115	96	2	94 2 
 5116	96	2	94 2 
 5117	96	2	96 0 
 5118	96	2	96 0 
 5119	96	3	73 21 2 
 5120	94	4	77 14 3 0 
 5121	96	5	3 79 5 9 0 
 5122	96	3	86 10 0 
 5123	86	4	63 23 0 0 
 5124	92	2	90 2 
 5125	96	2	89 7 
 5126	92	2	72 20 
 5127	96	3	88 8 0 
 5128	96	5	5 68 10 13 0 
 5129	82	3	71 11 0 
 5130	96	2	94 2 
 5131	90	3	87 3 0 
 5132	90	3	70 17 3 
 5133	96	2	8 88 
 5134	86	3	67 9 10 
 5135	96	7	88 2 1 0 2 0 3 
 5136	96	2	95 1 
 5137	96	4	92 1 3 0 
 5138	92	2	88 4 
 5139	96	3	92 3 1 
 5140	94	3	82 12 0 
 5141	96	3	94 0 2 
 5142	94	4	86 0 7 1 
 5143	96	2	89 7 
 5144	96	5	85 7 2 2 0 
 5145	96	2	95 1 
 5146	88	3	78 4 6 
 5147	94	4	79 6 3 6 
 5148	92	4	90 2 0 0 
 5149	96	2	93 3 
 5150	96	11	32 10 26 11 9 2 3 2 0 0 1 
 5151	96	2	96 0 
 5152	96	2	91 5 
 5153	92	2	91 1 
 5154	96	3	93 3 0 
 5155	96	4	0 91 4 1 
 5156	94	2	89 5 
 5157	94	3	8 78 8 
 5158	96	2	95 1 
 5159	96	6	83 0 3 5 5 0 
 5160	96	7	85 5 4 1 1 0 0 
 5161	94	5	68 19 4 1 2 
 5162	96	2	93 3 
 5163	96	2	81 15 
 5164	96	3	78 14 4 
 5165	96	2	95 1 
 5166	96	2	93 3 
 5167	96	4	94 2 0 0 
 5168	96	2	94 2 
 5169	84	2	69 15 
 5170	96	2	8 88 
 5171	96	3	91 5 0 
 5172	96	2	88 8 
 5173	94	2	92 2 
 5174	96	3	92 3 1 
 5175	88	2	85 3 
 5176	90	2	86 4 
 5177	96	2	96 0 
 5178	96	2	93 3 
 5179	92	3	18 72 2 
 5180	94	2	5 89 
 5181	96	2	92 4 
 5182	96	5	83 2 9 2 0 
 5183	96	2	92 4 
 5184	90	2	11 79 
 5185	92	4	86 4 2 0 
 5186	94	2	92 2 
 5187	96	2	96 0 
 5188	96	5	91 3 2 0 0 
 5189	96	3	94 1 1 
 5190	96	2	95 1 
 5191	92	3	87 1 4 
 5192	94	2	91 3 
 5193	96	3	6 89 1 
 5194	96	2	96 0 
 5195	96	2	93 3 
 5196	96	2	96 0 
 5197	96	3	91 4 1 
 5198	96	2	95 1 
 5199	96	2	92 4 
 5200	90	3	88 1 1 
 5201	88	2	75 13 
 5202	96	4	80 4 4 8 
 5203	96	3	90 2 4 
 5204	96	2	14 82 
 5205	94	2	91 3 
 5206	96	2	94 2 
 5207	94	3	83 9 2 
 5208	86	3	86 0 0 
 5209	96	3	94 1 1 
 5210	96	3	26 66 4 
 5211	96	2	22 74 
 5212	96	3	95 1 0 
 5213	96	2	95 1 
 5214	96	2	94 2 
 5215	96	2	95 1 
 5216	96	2	96 0 
 5217	96	3	91 2 3 
 5218	96	2	94 2 
 5219	96	2	95 1 
 5220	96	2	93 3 
 5221	96	2	93 3 
 5222	90	3	87 3 0 
 5223	96	2	96 0 
 5224	92	4	87 1 4 0 
 5225	96	3	81 7 8 
 5226	96	2	96 0 
 5227	96	4	90 1 2 3 
 5228	96	2	81 15 
 5229	96	3	90 1 5 
 5230	96	3	67 9 20 
 5231	92	2	88 4 
 5232	96	2	92 4 
 5233	92	4	77 4 6 5 
 5234	96	3	94 2 0 
 5235	92	3	81 10 1 
 5236	96	4	88 5 1 2 
 5237	84	2	84 0 
 5238	92	2	75 17 
 5239	92	4	17 70 5 0 
 5240	86	8	78 5 0 2 0 1 0 0 
 5241	92	2	91 1 
 5242	96	3	95 1 0 
 5243	96	2	95 1 
 5244	94	2	94 0 
 5245	96	4	94 1 0 1 
 5246	94	4	2 81 9 2 
 5247	92	2	92 0 
 5248	92	2	79 13 
 5249	96	2	82 14 
 5250	86	2	78 8 
 5251	96	5	54 8 26 5 3 
 5252	96	2	96 0 
 5253	96	2	90 6 
 5254	96	3	74 21 1 
 5255	94	2	86 8 
 5256	96	2	96 0 
 5257	92	2	86 6 
 5258	90	2	90 0 
 5259	94	4	10 84 0 0 
 5260	94	2	77 17 
 5261	96	4	92 2 2 0 
 5262	96	2	94 2 
 5263	96	2	89 7 
 5264	96	3	88 7 1 
 5265	94	4	58 28 5 3 
 5266	88	2	69 19 
 5267	96	2	95 1 
 5268	96	2	95 1 
 5269	96	3	80 16 0 
 5270	96	11	68 2 12 9 3 0 2 0 0 0 0 
 5271	96	2	95 1 
 5272	92	2	92 0 
 5273	96	2	94 2 
 5274	92	2	91 1 
 5275	92	2	89 3 
 5276	96	4	79 12 5 0 
 5277	92	3	83 6 3 
 5278	96	5	87 6 0 3 0 
 5279	96	2	96 0 
 5280	96	2	93 3 
 5281	92	2	85 7 
 5282	86	2	82 4 
 5283	96	2	89 7 
 5284	96	2	95 1 
 5285	94	2	82 12 
 5286	96	2	94 2 
 5287	94	3	91 2 1 
 5288	96	4	89 7 0 0 
 5289	96	2	87 9 
 5290	96	2	90 6 
 5291	96	2	94 2 
 5292	86	2	72 14 
 5293	96	2	88 8 
 5294	96	2	95 1 
 5295	96	2	94 2 
 5296	96	2	93 3 
 5297	96	2	93 3 
 5298	94	2	92 2 
 5299	96	2	95 1 
 5300	96	3	90 6 0 
 5301	96	4	85 4 7 0 
 5302	94	3	93 0 1 
 5303	96	2	89 7 
 5304	96	2	89 7 
 5305	96	4	87 0 6 3 
 5306	96	3	86 7 3 
 5307	96	2	95 1 
 5308	96	3	93 1 2 
 5309	96	5	12 78 3 2 1 
 5310	94	2	82 12 
 5311	96	2	94 2 
 5312	96	2	94 2 
 5313	96	4	90 1 4 1 
 5314	96	2	96 0 
 5315	96	3	95 1 0 
 5316	94	3	84 9 1 
 5317	96	2	95 1 
 5318	84	3	81 3 0 
 5319	94	6	91 1 0 1 1 0 
 5320	92	2	92 0 
 5321	96	2	94 2 
 5322	94	3	85 8 1 
 5323	88	3	78 3 7 
 5324	94	2	93 1 
 5325	90	2	89 1 
 5326	90	3	90 0 0 
 5327	96	3	3 74 19 
 5328	96	2	94 2 
 5329	88	2	82 6 
 5330	92	2	85 7 
 5331	90	2	90 0 
 5332	94	2	93 1 
 5333	92	2	89 3 
 5334	96	2	92 4 
 5335	94	2	92 2 
 5336	92	3	84 8 0 
 5337	96	3	80 3 13 
 5338	96	2	96 0 
 5339	96	3	95 1 0 
 5340	92	2	83 9 
 5341	90	3	85 5 0 
 5342	90	2	88 2 
 5343	96	2	90 6 
 5344	96	2	95 1 
 5345	96	2	89 7 
 5346	96	2	11 85 
 5347	96	3	94 2 0 
 5348	94	2	10 84 
 5349	96	2	93 3 
 5350	90	2	86 4 
 5351	96	2	86 10 
 5352	96	2	87 9 
 5353	96	2	96 0 
 5354	96	2	91 5 
 5355	88	2	45 43 
 5356	96	4	95 1 0 0 
 5357	86	4	82 1 2 1 
 5358	94	2	91 3 
 5359	96	2	95 1 
 5360	88	5	81 1 3 2 1 
 5361	96	3	84 9 3 
 5362	96	2	83 13 
 5363	96	2	82 14 
 5364	92	3	89 1 2 
 5365	96	2	94 2 
 5366	96	2	94 2 
 5367	84	2	84 0 
 5368	96	2	95 1 
 5369	90	4	58 28 4 0 
 5370	96	2	93 3 
 5371	86	2	10 76 
 5372	96	2	93 3 
 5373	86	2	75 11 
 5374	94	2	94 0 
 5375	94	2	88 6 
 5376	96	4	93 0 1 2 
 5377	96	3	95 1 0 
 5378	96	2	85 11 
 5379	84	2	81 3 
 5380	82	2	80 2 
 5381	94	3	78 10 6 
 5382	96	2	95 1 
 5383	92	2	89 3 
 5384	96	3	92 1 3 
 5385	86	3	83 2 1 
 5386	96	3	93 2 1 
 5387	94	2	93 1 
 5388	96	2	91 5 
 5389	96	2	94 2 
 5390	94	2	89 5 
 5391	96	2	21 75 
 5392	92	2	89 3 
 5393	96	3	7 86 3 
 5394	96	2	94 2 
 5395	94	2	92 2 
 5396	96	3	91 3 2 
 5397	96	2	91 5 
 5398	96	3	82 4 10 
 5399	96	3	83 11 2 
 5400	96	3	87 6 3 
 5401	96	3	53 37 6 
 5402	96	4	89 2 2 3 
 5403	96	2	92 4 
 5404	94	4	91 1 1 1 
 5405	96	3	90 5 1 
 5406	96	4	85 7 4 0 
 5407	92	2	81 11 
 5408	96	2	67 29 
 5409	94	2	83 11 
 5410	96	2	71 25 
 5411	96	2	36 60 
 5412	86	4	74 0 9 3 
 5413	96	2	95 1 
 5414	94	2	91 3 
 5415	88	2	87 1 
 5416	96	2	93 3 
 5417	86	3	76 10 0 
 5418	90	3	84 3 3 
 5419	96	2	93 3 
 5420	92	2	91 1 
 5421	94	2	93 1 
 5422	96	3	94 1 1 
 5423	94	2	91 3 
 5424	96	2	95 1 
 5425	96	2	93 3 
 5426	92	2	90 2 
 5427	96	3	84 7 5 
 5428	94	2	91 3 
 5429	96	2	96 0 
 5430	94	3	74 7 13 
 5431	82	3	82 0 0 
 5432	96	3	92 0 4 
 5433	86	3	84 2 0 
 5434	96	4	69 18 2 7 
 5435	92	2	91 1 
 5436	96	2	87 9 
 5437	84	3	83 0 1 
 5438	82	3	4 77 1 
 5439	94	3	90 0 4 
 5440	96	2	92 4 
 5441	96	2	93 3 
 5442	96	2	94 2 
 5443	84	2	81 3 
 5444	96	4	88 5 3 0 
 5445	96	2	90 6 
 5446	92	2	82 10 
 5447	96	2	88 8 
 5448	96	3	82 13 1 
 5449	94	2	89 5 
 5450	90	2	86 4 
 5451	94	3	82 9 3 
 5452	96	4	89 0 4 3 
 5453	96	3	89 7 0 
 5454	94	3	5 84 5 
 5455	96	2	10 86 
 5456	88	2	85 3 
 5457	96	3	86 2 8 
 5458	96	2	96 0 
 5459	96	3	87 8 1 
 5460	96	3	91 3 2 
 5461	94	2	94 0 
 5462	96	2	95 1 
 5463	96	6	75 15 3 1 1 1 
 5464	92	2	92 0 
 5465	94	2	72 22 
 5466	96	2	96 0 
 5467	96	3	86 10 0 
 5468	96	2	92 4 
 5469	96	3	90 6 0 
 5470	96	2	92 4 
 5471	96	2	94 2 
 5472	96	2	95 1 
 5473	92	2	92 0 
 5474	96	2	93 3 
 5475	96	5	21 24 6 45 0 
 5476	96	3	80 13 3 
 5477	96	4	94 1 1 0 
 5478	96	2	96 0 
 5479	96	3	79 12 5 
 5480	92	2	12 80 
 5481	96	2	85 11 
 5482	92	2	85 7 
 5483	92	3	21 67 4 
 5484	96	2	96 0 
 5485	90	3	88 2 0 
 5486	94	2	92 2 
 5487	96	2	96 0 
 5488	92	4	81 11 0 0 
 5489	96	3	94 1 1 
 5490	96	2	95 1 
 5491	84	2	79 5 
 5492	88	2	85 3 
 5493	94	4	79 12 1 2 
 5494	96	2	94 2 
 5495	86	3	77 5 4 
 5496	86	2	84 2 
 5497	96	4	91 2 3 0 
 5498	94	2	93 1 
 5499	96	2	95 1 
 5500	90	3	83 4 3 
 5501	96	3	88 8 0 
 5502	96	4	89 0 4 3 
 5503	96	2	93 3 
 5504	96	3	90 1 5 
 5505	96	3	88 0 8 
 5506	96	2	80 16 
 5507	96	2	95 1 
 5508	96	2	95 1 
 5509	96	4	74 9 10 3 
 5510	96	2	95 1 
